RunSeed,Seed,packetSize,N,d,sigma,Algoritmo,Radius,nDevices,appPeriodsSeconds,batteryVoltage,batteryEnergyInit,hours,TxPowerdBm,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,batteryEnergyFinal
2314927680,1,23,3.48,8.1,0,30,5000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9996.22
2314927680,1,23,3.48,8.1,0,30,6000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9996.22
2314927680,1,23,3.48,8.1,0,30,8000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9996.22
2314927680,1,23,3.48,8.1,0,30,1000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9995.68
2314927680,1,23,3.48,8.1,0,30,2000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9995.68
2314927680,1,23,3.48,8.1,0,30,3000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9995.68
2314927680,1,23,3.48,8.1,0,30,4000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9995.68
2314927680,1,23,3.48,8.1,0,30,5000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9995.68
2314927680,1,23,3.48,8.1,0,30,6000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9995.68
2314927680,1,23,3.48,8.1,0,30,8000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9995.68
2314927680,1,23,3.48,8.1,0,30,1000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.38
2314927680,1,23,3.48,8.1,0,30,2000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.38
2314927680,1,23,3.48,8.1,0,30,3000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.38
2314927680,1,23,3.48,8.1,0,30,4000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.38
2314927680,1,23,3.48,8.1,0,30,5000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.38
2314927680,1,23,3.48,8.1,0,30,6000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.38
2314927680,1,23,3.48,8.1,0,30,8000,1,3600,3.3,10000,24,3,24,0,0,0,24,0,9998.38
2314927680,1,23,3.48,8.1,0,30,1000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,30,2000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,30,3000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,30,4000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,30,5000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,30,6000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,30,8000,1,3600,3.3,10000,24,6,24,0,0,0,24,0,9998.27
2314927680,1,23,3.48,8.1,0,30,1000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.13
2314927680,1,23,3.48,8.1,0,30,2000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.13
2314927680,1,23,3.48,8.1,0,30,3000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.13
2314927680,1,23,3.48,8.1,0,30,4000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.13
2314927680,1,23,3.48,8.1,0,30,5000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.13
2314927680,1,23,3.48,8.1,0,30,6000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.13
2314927680,1,23,3.48,8.1,0,30,8000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.13
2314927680,1,23,3.48,8.1,0,30,1000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9997.89
2314927680,1,23,3.48,8.1,0,30,2000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9997.89
2314927680,1,23,3.48,8.1,0,30,3000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9997.89
2314927680,1,23,3.48,8.1,0,30,4000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9997.89
2314927680,1,23,3.48,8.1,0,30,5000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9997.89
2314927680,1,23,3.48,8.1,0,30,6000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9997.89
2314927680,1,23,3.48,8.1,0,30,8000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9997.89
2314927680,1,23,3.48,8.1,0,30,1000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9997.63
2314927680,1,23,3.48,8.1,0,30,2000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9997.63
2314927680,1,23,3.48,8.1,0,30,3000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9997.63
2314927680,1,23,3.48,8.1,0,30,4000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9997.63
2314927680,1,23,3.48,8.1,0,30,5000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9997.63
2314927680,1,23,3.48,8.1,0,30,6000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9997.63
2314927680,1,23,3.48,8.1,0,30,8000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9997.63
2314927680,1,23,3.48,8.1,0,30,1000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.98
2314927680,1,23,3.48,8.1,0,30,2000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.98
2314927680,1,23,3.48,8.1,0,30,3000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.98
2314927680,1,23,3.48,8.1,0,30,4000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.98
2314927680,1,23,3.48,8.1,0,30,5000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.98
2314927680,1,23,3.48,8.1,0,30,6000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.98
2314927680,1,23,3.48,8.1,0,30,8000,1,7200,3.3,10000,24,3,12,0,0,0,12,0,9998.98
2314927680,1,23,3.48,8.1,0,30,1000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,30,2000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,30,3000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,30,4000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,30,5000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,30,6000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,30,8000,1,7200,3.3,10000,24,6,12,0,0,0,12,0,9998.92
2314927680,1,23,3.48,8.1,0,30,1000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.85
2314927680,1,23,3.48,8.1,0,30,2000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.85
2314927680,1,23,3.48,8.1,0,30,3000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.85
2314927680,1,23,3.48,8.1,0,30,4000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.85
2314927680,1,23,3.48,8.1,0,30,5000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.85
2314927680,1,23,3.48,8.1,0,30,6000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.85
2314927680,1,23,3.48,8.1,0,30,8000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.85
2314927680,1,23,3.48,8.1,0,30,1000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.73
2314927680,1,23,3.48,8.1,0,30,2000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.73
2314927680,1,23,3.48,8.1,0,30,3000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.73
2314927680,1,23,3.48,8.1,0,30,4000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.73
2314927680,1,23,3.48,8.1,0,30,5000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.73
2314927680,1,23,3.48,8.1,0,30,6000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.73
2314927680,1,23,3.48,8.1,0,30,8000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.73
2314927680,1,23,3.48,8.1,0,30,1000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9998.6
2314927680,1,23,3.48,8.1,0,30,2000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9998.6
2314927680,1,23,3.48,8.1,0,30,3000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9998.6
2314927680,1,23,3.48,8.1,0,30,4000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9998.6
2314927680,1,23,3.48,8.1,0,30,5000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9998.6
2314927680,1,23,3.48,8.1,0,30,6000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9998.6
2314927680,1,23,3.48,8.1,0,30,8000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9998.6
2314927680,1,23,3.48,8.1,0,31,1000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9973.6
2314927680,1,23,3.48,8.1,0,31,2000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9973.6
2314927680,1,23,3.48,8.1,0,31,3000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9973.6
2314927680,1,23,3.48,8.1,0,31,4000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9973.6
2314927680,1,23,3.48,8.1,0,31,5000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9973.6
2314927680,1,23,3.48,8.1,0,31,6000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9973.6
2314927680,1,23,3.48,8.1,0,31,8000,1,300,3.3,10000,24,3,288,0,0,0,288,0,9973.6
2314927680,1,23,3.48,8.1,0,31,1000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9971.14
2314927680,1,23,3.48,8.1,0,31,2000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9971.14
2314927680,1,23,3.48,8.1,0,31,3000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9971.14
2314927680,1,23,3.48,8.1,0,31,4000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9971.14
2314927680,1,23,3.48,8.1,0,31,5000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9971.14
2314927680,1,23,3.48,8.1,0,31,6000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9971.14
2314927680,1,23,3.48,8.1,0,31,8000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9971.14
2314927680,1,23,3.48,8.1,0,31,1000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9968.01
2314927680,1,23,3.48,8.1,0,31,2000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9968.01
2314927680,1,23,3.48,8.1,0,31,3000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9968.01
2314927680,1,23,3.48,8.1,0,31,4000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9968.01
2314927680,1,23,3.48,8.1,0,31,5000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9968.01
2314927680,1,23,3.48,8.1,0,31,6000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9968.01
2314927680,1,23,3.48,8.1,0,31,8000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9968.01
2314927680,1,23,3.48,8.1,0,31,1000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9962.96
2314927680,1,23,3.48,8.1,0,31,2000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9962.96
2314927680,1,23,3.48,8.1,0,31,3000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9962.96
2314927680,1,23,3.48,8.1,0,31,4000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9962.96
2314927680,1,23,3.48,8.1,0,31,5000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9962.96
2314927680,1,23,3.48,8.1,0,31,6000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9962.96
2314927680,1,23,3.48,8.1,0,31,8000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9962.96
2314927680,1,23,3.48,8.1,0,31,1000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9957.13
2314927680,1,23,3.48,8.1,0,31,2000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9957.13
2314927680,1,23,3.48,8.1,0,31,3000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9957.13
2314927680,1,23,3.48,8.1,0,31,4000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9957.13
2314927680,1,23,3.48,8.1,0,31,5000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9957.13
2314927680,1,23,3.48,8.1,0,31,6000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9957.13
2314927680,1,23,3.48,8.1,0,31,8000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9957.13
2314927680,1,23,3.48,8.1,0,31,1000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,31,2000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,31,3000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,31,4000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,31,5000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,31,6000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,31,8000,1,600,3.3,10000,24,3,144,0,0,0,144,0,9986.59
2314927680,1,23,3.48,8.1,0,31,1000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,31,2000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,31,3000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,31,4000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,31,5000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,31,6000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,31,8000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,31,1000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9983.79
2314927680,1,23,3.48,8.1,0,31,2000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9983.79
2314927680,1,23,3.48,8.1,0,31,3000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9983.79
2314927680,1,23,3.48,8.1,0,31,4000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9983.79
2314927680,1,23,3.48,8.1,0,31,5000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9983.79
2314927680,1,23,3.48,8.1,0,31,6000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9983.79
2314927680,1,23,3.48,8.1,0,31,8000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9983.79
2314927680,1,23,3.48,8.1,0,31,1000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,31,2000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,31,3000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,31,4000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,31,5000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,31,6000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,31,8000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,31,1000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9978.35
2314927680,1,23,3.48,8.1,0,31,2000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9978.35
2314927680,1,23,3.48,8.1,0,31,3000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9978.35
2314927680,1,23,3.48,8.1,0,31,4000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9978.35
2314927680,1,23,3.48,8.1,0,31,5000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9978.35
2314927680,1,23,3.48,8.1,0,31,6000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9978.35
2314927680,1,23,3.48,8.1,0,31,8000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9978.35
2314927680,1,23,3.48,8.1,0,31,1000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9993.08
2314927680,1,23,3.48,8.1,0,31,2000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9993.08
2314927680,1,23,3.48,8.1,0,31,3000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9993.08
2314927680,1,23,3.48,8.1,0,31,4000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9993.08
2314927680,1,23,3.48,8.1,0,31,5000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9993.08
2314927680,1,23,3.48,8.1,0,31,6000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9993.08
2314927680,1,23,3.48,8.1,0,31,8000,1,1200,3.3,10000,24,3,72,0,0,0,72,0,9993.08
2314927680,1,23,3.48,8.1,0,31,1000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9992.46
2314927680,1,23,3.48,8.1,0,31,2000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9992.46
2314927680,1,23,3.48,8.1,0,31,3000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9992.46
2314927680,1,23,3.48,8.1,0,31,4000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9992.46
2314927680,1,23,3.48,8.1,0,31,5000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9992.46
2314927680,1,23,3.48,8.1,0,31,6000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9992.46
2314927680,1,23,3.48,8.1,0,31,8000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9992.46
2314927680,1,23,3.48,8.1,0,31,1000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9991.68
2314927680,1,23,3.48,8.1,0,31,2000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9991.68
2314927680,1,23,3.48,8.1,0,31,3000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9991.68
2314927680,1,23,3.48,8.1,0,31,4000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9991.68
2314927680,1,23,3.48,8.1,0,31,5000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9991.68
2314927680,1,23,3.48,8.1,0,31,6000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9991.68
2314927680,1,23,3.48,8.1,0,31,8000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9991.68
2314927680,1,23,3.48,8.1,0,31,1000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9990.42
2314927680,1,23,3.48,8.1,0,31,2000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9990.42
2314927680,1,23,3.48,8.1,0,31,3000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9990.42
2314927680,1,23,3.48,8.1,0,31,4000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9990.42
2314927680,1,23,3.48,8.1,0,31,5000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9990.42
2314927680,1,23,3.48,8.1,0,31,6000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9990.42
2314927680,1,23,3.48,8.1,0,31,8000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9990.42
2314927680,1,23,3.48,8.1,0,31,1000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9988.96
2314927680,1,23,3.48,8.1,0,31,2000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9988.96
2314927680,1,23,3.48,8.1,0,31,3000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9988.96
2314927680,1,23,3.48,8.1,0,31,4000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9988.96
2314927680,1,23,3.48,8.1,0,31,5000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9988.96
2314927680,1,23,3.48,8.1,0,31,6000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9988.96
2314927680,1,23,3.48,8.1,0,31,8000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9988.96
2314927680,1,23,3.48,8.1,0,31,1000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9995.24
2314927680,1,23,3.48,8.1,0,31,2000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9995.24
2314927680,1,23,3.48,8.1,0,31,3000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9995.24
2314927680,1,23,3.48,8.1,0,31,4000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9995.24
2314927680,1,23,3.48,8.1,0,31,5000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9995.24
2314927680,1,23,3.48,8.1,0,31,6000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9995.24
2314927680,1,23,3.48,8.1,0,31,8000,1,1800,3.3,10000,24,3,48,0,0,0,48,0,9995.24
2314927680,1,23,3.48,8.1,0,31,1000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9994.83
2314927680,1,23,3.48,8.1,0,31,2000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9994.83
2314927680,1,23,3.48,8.1,0,31,3000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9994.83
2314927680,1,23,3.48,8.1,0,31,4000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9994.83
2314927680,1,23,3.48,8.1,0,31,5000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9994.83
2314927680,1,23,3.48,8.1,0,31,6000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9994.83
2314927680,1,23,3.48,8.1,0,31,8000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9994.83
2314927680,1,23,3.48,8.1,0,31,1000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,31,2000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,31,3000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,31,4000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,31,5000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,31,6000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,31,8000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,31,1000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,31,2000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,31,3000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,31,4000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,31,5000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,31,6000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,31,8000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,31,1000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,31,2000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,31,3000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,31,4000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,31,5000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,31,6000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,31,8000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,31,1000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,31,2000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,31,3000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,31,4000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,31,5000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,31,6000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,31,8000,1,3600,3.3,10000,24,3,24,0,0,0,24,0,9997.41
2314927680,1,23,3.48,8.1,0,31,1000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,31,2000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,31,3000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,31,4000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,31,5000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,31,6000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,31,8000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,31,1000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,31,2000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,31,3000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,31,4000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,31,5000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,31,6000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,31,8000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,31,1000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9996.52
2314927680,1,23,3.48,8.1,0,31,2000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9996.52
2314927680,1,23,3.48,8.1,0,31,3000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9996.52
