
2255.69,9997.87
2256.69,9997.87
2256.72,9997.87
2256.77,9997.86
2256.77,9997.86
2257.77,9997.86
2257.78,9997.86
2258.77,9997.86
2258.78,9997.86
2259.78,9997.86
2260.78,9997.86
2261.78,9997.86
2261.82,9997.86
2261.87,9997.86
2261.87,9997.86
2262.87,9997.86
2262.88,9997.86
2263.87,9997.86
2263.88,9997.86
2264.88,9997.86
2265.88,9997.86
2266.88,9997.86
2266.91,9997.86
2266.96,9997.85
2266.96,9997.85
2267.96,9997.85
2267.97,9997.85
2268.96,9997.85
2268.97,9997.85
2269.97,9997.85
2270.97,9997.85
2271.97,9997.85
2272,9997.85
2272.06,9997.85
2272.06,9997.85
2273.06,9997.85
2273.07,9997.85
2274.06,9997.85
2274.07,9997.85
2275.07,9997.85
2276.07,9997.85
2277.07,9997.85
2277.1,9997.85
2277.15,9997.84
2277.15,9997.84
2278.15,9997.84
2278.16,9997.84
2279.15,9997.84
2279.16,9997.84
2280.16,9997.84
2281.16,9997.84
2282.16,9997.84
2282.19,9997.84
2282.24,9997.84
2282.24,9997.84
2283.24,9997.84
2283.25,9997.84
2284.24,9997.84
2284.25,9997.84
2285.25,9997.84
2286.25,9997.84
2287.25,9997.84
2287.29,9997.84
2287.34,9997.83
2287.34,9997.83
2288.34,9997.83
2288.35,9997.83
2289.34,9997.83
2289.35,9997.83
2290.35,9997.83
2291.35,9997.83
2292.35,9997.83
2292.38,9997.83
2292.43,9997.83
2292.43,9997.83
2293.43,9997.83
2293.44,9997.83
2294.43,9997.83
2294.44,9997.83
2295.44,9997.83
2296.44,9997.83
2297.44,9997.83
2297.48,9997.83
2297.53,9997.82
2297.53,9997.82
2298.53,9997.82
2298.54,9997.82
2299.53,9997.82
2299.54,9997.82
2300.54,9997.82
2301.54,9997.82
2302.54,9997.82
2302.57,9997.82
2302.62,9997.82
2302.62,9997.82
2303.62,9997.82
2303.63,9997.82
2304.62,9997.82
2304.63,9997.82
2305.63,9997.82
2306.63,9997.82
2307.63,9997.82
2307.66,9997.82
2307.72,9997.81
2307.72,9997.81
2308.72,9997.81
2308.73,9997.81
2309.72,9997.81
2309.73,9997.81
2310.73,9997.81
2311.73,9997.81
2312.73,9997.81
2312.76,9997.81
2312.81,9997.81
2312.81,9997.81
2313.81,9997.81
2313.82,9997.81
2314.81,9997.81
2314.82,9997.81
2315.82,9997.81
2316.82,9997.81
2317.82,9997.81
2317.85,9997.81
2317.9,9997.8
2317.9,9997.8
2318.9,9997.8
2318.91,9997.8
2319.9,9997.8
2319.91,9997.8
2320.91,9997.8
2321.91,9997.8
2322.91,9997.8
2322.95,9997.8
2323,9997.8
2323,9997.8
2324,9997.8
2324.01,9997.8
2325,9997.8
2325.01,9997.8
2326.01,9997.8
2327.01,9997.8
2328.01,9997.8
2328.04,9997.8
2328.09,9997.79
2328.09,9997.79
2329.09,9997.79
2329.1,9997.79
2330.09,9997.79
2330.1,9997.79
2331.1,9997.79
2332.1,9997.79
2333.1,9997.79
2333.13,9997.79
2333.19,9997.79
2333.19,9997.79
2334.19,9997.79
2334.2,9997.79
2335.19,9997.79
2335.2,9997.79
2336.2,9997.79
2337.2,9997.79
2338.2,9997.79
2338.23,9997.79
2338.28,9997.78
2338.28,9997.78
2339.28,9997.78
2339.29,9997.78
2340.28,9997.78
2340.29,9997.78
2341.29,9997.78
2342.29,9997.78
2343.29,9997.78
2343.32,9997.78
2343.37,9997.78
2343.37,9997.78
2344.37,9997.78
2344.38,9997.78
2345.37,9997.78
2345.38,9997.78
2346.38,9997.78
2347.38,9997.78
2348.38,9997.78
2348.42,9997.78
2348.47,9997.77
2348.47,9997.77
2349.47,9997.77
2349.48,9997.77
2350.47,9997.77
2350.48,9997.77
2351.48,9997.77
2352.48,9997.77
2353.48,9997.77
2353.51,9997.77
2353.56,9997.77
2353.56,9997.77
2354.56,9997.77
2354.57,9997.77
2355.56,9997.77
2355.57,9997.77
2356.57,9997.77
2357.57,9997.77
2358.57,9997.77
2358.61,9997.77
2358.66,9997.76
2358.66,9997.76
2359.66,9997.76
2359.67,9997.76
2360.66,9997.76
2360.67,9997.76
2361.67,9997.76
2362.67,9997.76
2363.67,9997.76
2363.7,9997.76
2363.75,9997.76
2363.75,9997.76
2364.75,9997.76
2364.76,9997.76
2365.75,9997.76
2365.76,9997.76
2366.76,9997.76
2367.76,9997.76
2368.76,9997.76
2368.79,9997.76
2368.84,9997.75
2368.84,9997.75
2369.84,9997.75
2369.85,9997.75
2370.84,9997.75
2370.85,9997.75
2371.85,9997.75
2372.85,9997.75
2373.85,9997.75
2373.89,9997.75
2373.94,9997.75
2373.94,9997.75
2374.94,9997.75
2374.95,9997.75
2375.94,9997.75
2375.95,9997.75
2376.95,9997.75
2377.95,9997.75
2378.95,9997.75
2379.95,9997.75
2380.88,9997.75
2380.93,9997.74
2380.93,9997.74
2381.93,9997.74
2381.94,9997.74
2382.93,9997.74
2382.94,9997.74
2383.94,9997.74
2384.94,9997.74
2385.94,9997.74
2385.97,9997.74
2386.02,9997.74
2386.02,9997.74
2387.02,9997.74
2387.03,9997.74
2388.02,9997.74
2388.03,9997.74
2389.03,9997.74
2390.03,9997.74
2391.03,9997.74
2391.06,9997.74
2391.11,9997.73
2391.11,9997.73
2392.11,9997.73
2392.12,9997.73
2393.11,9997.73
2393.12,9997.73
2394.12,9997.73
2395.12,9997.73
2396.12,9997.73
2396.16,9997.73
2396.21,9997.73
2396.21,9997.73
2397.21,9997.73
2397.22,9997.73
2398.21,9997.73
2398.22,9997.73
2399.22,9997.73
2400.22,9997.73
2401.22,9997.73
2401.25,9997.73
2401.3,9997.72
2401.3,9997.72
2402.3,9997.72
2402.31,9997.72
2403.3,9997.72
2403.31,9997.72
2404.31,9997.72
2405.31,9997.72
2406.31,9997.72
2406.35,9997.72
2406.4,9997.72
2406.4,9997.72
2407.4,9997.72
2407.41,9997.72
2408.4,9997.72
2408.41,9997.72
2409.41,9997.72
2410.41,9997.72
2411.41,9997.72
2411.44,9997.72
2411.49,9997.72
2411.49,9997.72
2412.49,9997.72
2412.5,9997.72
2413.49,9997.72
2413.5,9997.72
2414.5,9997.72
2415.5,9997.71
2416.5,9997.71
2416.53,9997.71
2416.59,9997.71
2416.59,9997.71
2417.59,9997.71
2417.6,9997.71
2418.59,9997.71
2418.6,9997.71
2419.6,9997.71
2420.6,9997.71
2421.6,9997.71
2421.63,9997.71
2421.68,9997.71
2421.68,9997.71
2422.68,9997.71
2422.69,9997.71
2423.68,9997.71
2423.69,9997.71
2424.69,9997.71
2425.69,9997.71
2426.69,9997.71
2426.72,9997.71
2426.77,9997.7
2426.77,9997.7
2427.77,9997.7
2427.78,9997.7
2428.77,9997.7
2428.78,9997.7
2429.78,9997.7
2430.78,9997.7
2431.78,9997.7
2431.82,9997.7
2431.87,9997.7
2431.87,9997.7
2432.87,9997.7
2432.88,9997.7
2433.87,9997.7
2433.88,9997.7
2434.88,9997.7
2435.88,9997.7
2436.88,9997.7
2436.91,9997.7
2436.96,9997.69
2436.96,9997.69
2437.96,9997.69
2437.97,9997.69
2438.96,9997.69
2438.97,9997.69
2439.97,9997.69
2440.97,9997.69
2441.97,9997.69
2442,9997.69
2442.06,9997.69
2442.06,9997.69
2443.06,9997.69
2443.07,9997.69
2444.06,9997.69
2444.07,9997.69
2445.07,9997.69
2446.07,9997.69
2447.07,9997.69
2447.1,9997.69
2447.15,9997.68
2447.15,9997.68
2448.15,9997.68
2448.16,9997.68
2449.15,9997.68
2449.16,9997.68
2450.16,9997.68
2451.16,9997.68
2452.16,9997.68
2452.19,9997.68
2452.24,9997.68
2452.24,9997.68
2453.24,9997.68
2453.25,9997.68
2454.24,9997.68
2454.25,9997.68
2455.25,9997.68
2456.25,9997.68
2457.25,9997.68
2457.29,9997.68
2457.34,9997.67
2457.34,9997.67
2458.34,9997.67
2458.35,9997.67
2459.34,9997.67
2459.35,9997.67
2460.35,9997.67
2461.35,9997.67
2462.35,9997.67
2462.38,9997.67
2462.43,9997.67
2462.43,9997.67
2463.43,9997.67
2463.44,9997.67
2464.43,9997.67
2464.44,9997.67
2465.44,9997.67
2466.44,9997.67
2467.44,9997.67
2467.48,9997.67
2467.53,9997.66
2467.53,9997.66
2468.53,9997.66
2468.54,9997.66
2469.53,9997.66
2469.54,9997.66
2470.54,9997.66
2471.54,9997.66
2472.54,9997.66
2472.57,9997.66
2472.62,9997.66
2472.62,9997.66
2473.62,9997.66
2473.63,9997.66
2474.62,9997.66
2474.63,9997.66
2475.63,9997.66
2476.63,9997.66
2477.63,9997.66
2477.66,9997.66
2477.72,9997.65
2477.72,9997.65
2478.72,9997.65
2478.73,9997.65
2479.72,9997.65
2479.73,9997.65
2480.73,9997.65
2481.73,9997.65
2482.73,9997.65
2482.76,9997.65
2482.81,9997.65
2482.81,9997.65
2483.81,9997.65
2483.82,9997.65
2484.81,9997.65
2484.82,9997.65
2485.82,9997.65
2486.82,9997.65
2487.82,9997.65
2487.85,9997.65
2487.9,9997.64
2487.9,9997.64
2488.9,9997.64
2488.91,9997.64
2489.9,9997.64
2489.91,9997.64
2490.91,9997.64
2491.91,9997.64
2492.91,9997.64
2492.95,9997.64
2493,9997.64
2493,9997.64
2494,9997.64
2494.01,9997.64
2495,9997.64
2495.01,9997.64
2496.01,9997.64
2497.01,9997.64
2498.01,9997.64
2498.04,9997.64
2498.09,9997.63
2498.09,9997.63
2499.09,9997.63
2499.1,9997.63
2500.09,9997.63
2500.1,9997.63
2501.1,9997.63
2502.1,9997.63
2503.1,9997.63
2503.13,9997.63
2503.19,9997.63
2503.19,9997.63
2504.19,9997.63
2504.2,9997.63
2505.19,9997.63
2505.2,9997.63
2506.2,9997.63
2507.2,9997.63
2508.2,9997.63
2508.23,9997.63
2508.28,9997.62
2508.28,9997.62
2509.28,9997.62
2509.29,9997.62
2510.28,9997.62
2510.29,9997.62
2511.29,9997.62
2512.29,9997.62
2513.29,9997.62
2513.32,9997.62
2513.37,9997.62
2513.37,9997.62
2514.37,9997.62
2514.38,9997.62
2515.37,9997.62
2515.38,9997.62
2516.38,9997.62
2517.38,9997.62
2518.38,9997.62
2518.42,9997.62
2518.47,9997.61
2518.47,9997.61
2519.47,9997.61
2519.48,9997.61
2520.47,9997.61
2520.48,9997.61
2521.48,9997.61
2522.48,9997.61
2523.48,9997.61
2523.51,9997.61
2523.56,9997.61
2523.56,9997.61
2524.56,9997.61
2524.57,9997.61
2525.56,9997.61
2525.57,9997.61
2526.57,9997.61
2527.57,9997.61
2528.57,9997.61
2528.61,9997.61
2528.66,9997.6
2528.66,9997.6
2529.66,9997.6
2529.67,9997.6
2530.66,9997.6
2530.67,9997.6
2531.67,9997.6
2532.67,9997.6
2533.67,9997.6
2533.7,9997.6
2533.75,9997.6
2533.75,9997.6
2534.75,9997.6
2534.76,9997.6
2535.75,9997.6
2535.76,9997.6
2536.76,9997.6
2537.76,9997.6
2538.76,9997.6
2538.79,9997.6
2538.84,9997.59
2538.84,9997.59
2539.84,9997.59
2539.85,9997.59
2540.84,9997.59
2540.85,9997.59
2541.85,9997.59
2542.85,9997.59
2543.85,9997.59
2543.89,9997.59
2543.94,9997.59
2543.94,9997.59
2544.94,9997.59
2544.95,9997.59
2545.94,9997.59
2545.95,9997.59
2546.95,9997.59
2547.95,9997.59
2548.95,9997.59
2549.95,9997.59
2550.88,9997.59
2550.93,9997.58
2550.93,9997.58
2551.93,9997.58
2551.94,9997.58
2552.93,9997.58
2552.94,9997.58
2553.94,9997.58
2554.94,9997.58
2555.94,9997.58
2555.97,9997.58
2556.02,9997.58
2556.02,9997.58
2557.02,9997.58
2557.03,9997.58
2558.02,9997.58
2558.03,9997.58
2559.03,9997.58
2560.03,9997.58
2561.03,9997.58
2561.06,9997.58
2561.11,9997.57
2561.11,9997.57
2562.11,9997.57
2562.12,9997.57
2563.11,9997.57
2563.12,9997.57
2564.12,9997.57
2565.12,9997.57
2566.12,9997.57
2566.16,9997.57
2566.21,9997.57
2566.21,9997.57
2567.21,9997.57
2567.22,9997.57
2568.21,9997.57
2568.22,9997.57
2569.22,9997.57
2570.22,9997.57
2571.22,9997.57
2571.25,9997.57
2571.3,9997.56
2571.3,9997.56
2572.3,9997.56
2572.31,9997.56
2573.3,9997.56
2573.31,9997.56
2574.31,9997.56
2575.31,9997.56
2576.31,9997.56
2576.35,9997.56
2576.4,9997.56
2576.4,9997.56
2577.4,9997.56
2577.41,9997.56
2578.4,9997.56
2578.41,9997.56
2579.41,9997.56
2580.41,9997.56
2581.41,9997.56
2581.44,9997.56
2581.49,9997.55
2581.49,9997.55
2582.49,9997.55
2582.5,9997.55
2583.49,9997.55
2583.5,9997.55
2584.5,9997.55
2585.5,9997.55
2586.5,9997.55
2586.53,9997.55
2586.59,9997.55
2586.59,9997.55
2587.59,9997.55
2587.6,9997.55
2588.59,9997.55
2588.6,9997.55
2589.6,9997.55
2590.6,9997.55
2591.6,9997.55
2591.63,9997.55
2591.68,9997.54
2591.68,9997.54
2592.68,9997.54
2592.69,9997.54
2593.68,9997.54
2593.69,9997.54
2594.69,9997.54
2595.69,9997.54
2596.69,9997.54
2596.72,9997.54
2596.77,9997.54
2596.77,9997.54
2597.77,9997.54
2597.78,9997.54
2598.77,9997.54
2598.78,9997.54
2599.78,9997.54
2600.78,9997.54
2601.78,9997.54
2601.82,9997.54
2601.87,9997.53
2601.87,9997.53
2602.87,9997.53
2602.88,9997.53
2603.87,9997.53
2603.88,9997.53
2604.88,9997.53
2605.88,9997.53
2606.88,9997.53
2606.91,9997.53
2606.96,9997.53
2606.96,9997.53
2607.96,9997.53
2607.97,9997.53
2608.96,9997.53
2608.97,9997.53
2609.97,9997.53
2610.97,9997.53
2611.97,9997.53
2612,9997.53
2612.06,9997.53
2612.06,9997.53
2613.06,9997.53
2613.07,9997.53
2614.06,9997.53
2614.07,9997.52
2615.07,9997.52
2616.07,9997.52
2617.07,9997.52
2617.1,9997.52
2617.15,9997.52
2617.15,9997.52
2618.15,9997.52
2618.16,9997.52
2619.15,9997.52
2619.16,9997.52
2620.16,9997.52
2621.16,9997.52
2622.16,9997.52
2622.19,9997.52
2622.24,9997.52
2622.24,9997.52
2623.24,9997.52
2623.25,9997.52
2624.24,9997.52
2624.25,9997.52
2625.25,9997.52
2626.25,9997.52
2627.25,9997.52
2627.29,9997.52
2627.34,9997.51
2627.34,9997.51
2628.34,9997.51
2628.35,9997.51
2629.34,9997.51
2629.35,9997.51
2630.35,9997.51
2631.35,9997.51
2632.35,9997.51
2632.38,9997.51
2632.43,9997.51
2632.43,9997.51
2633.43,9997.51
2633.44,9997.51
2634.43,9997.51
2634.44,9997.51
2635.44,9997.51
2636.44,9997.51
2637.44,9997.51
2637.48,9997.51
2637.53,9997.5
2637.53,9997.5
2638.53,9997.5
2638.54,9997.5
2639.53,9997.5
2639.54,9997.5
2640.54,9997.5
2641.54,9997.5
2642.54,9997.5
2642.57,9997.5
2642.62,9997.5
2642.62,9997.5
2643.62,9997.5
2643.63,9997.5
2644.62,9997.5
2644.63,9997.5
2645.63,9997.5
2646.63,9997.5
2647.63,9997.5
2647.66,9997.5
2647.72,9997.49
2647.72,9997.49
2648.72,9997.49
2648.73,9997.49
2649.72,9997.49
2649.73,9997.49
2650.73,9997.49
2651.73,9997.49
2652.73,9997.49
2652.76,9997.49
2652.81,9997.49
2652.81,9997.49
2653.81,9997.49
2653.82,9997.49
2654.81,9997.49
2654.82,9997.49
2655.82,9997.49
2656.82,9997.49
2657.82,9997.49
2657.85,9997.49
2657.9,9997.48
2657.9,9997.48
2658.9,9997.48
2658.91,9997.48
2659.9,9997.48
2659.91,9997.48
2660.91,9997.48
2661.91,9997.48
2662.91,9997.48
2662.95,9997.48
2663,9997.48
2663,9997.48
2664,9997.48
2664.01,9997.48
2665,9997.48
2665.01,9997.48
2666.01,9997.48
2667.01,9997.48
2668.01,9997.48
2668.04,9997.48
2668.09,9997.47
2668.09,9997.47
2669.09,9997.47
2669.1,9997.47
2670.09,9997.47
2670.1,9997.47
2671.1,9997.47
2672.1,9997.47
2673.1,9997.47
2673.13,9997.47
2673.19,9997.47
2673.19,9997.47
2674.19,9997.47
2674.2,9997.47
2675.19,9997.47
2675.2,9997.47
2676.2,9997.47
2677.2,9997.47
2678.2,9997.47
2678.23,9997.47
2678.28,9997.46
2678.28,9997.46
2679.28,9997.46
2679.29,9997.46
2680.28,9997.46
2680.29,9997.46
2681.29,9997.46
2682.29,9997.46
2683.29,9997.46
2683.32,9997.46
2683.37,9997.46
2683.37,9997.46
2684.37,9997.46
2684.38,9997.46
2685.37,9997.46
2685.38,9997.46
2686.38,9997.46
2687.38,9997.46
2688.38,9997.46
2688.42,9997.46
2688.47,9997.45
2688.47,9997.45
2689.47,9997.45
2689.48,9997.45
2690.47,9997.45
2690.48,9997.45
2691.48,9997.45
2692.48,9997.45
2693.48,9997.45
2693.51,9997.45
2693.56,9997.45
2693.56,9997.45
2694.56,9997.45
2694.57,9997.45
2695.56,9997.45
2695.57,9997.45
2696.57,9997.45
2697.57,9997.45
2698.57,9997.45
2698.61,9997.45
2698.66,9997.44
2698.66,9997.44
2699.66,9997.44
2699.67,9997.44
2700.66,9997.44
2700.67,9997.44
2701.67,9997.44
2702.67,9997.44
2703.67,9997.44
2703.7,9997.44
2703.75,9997.44
2703.75,9997.44
2704.75,9997.44
2704.76,9997.44
2705.75,9997.44
2705.76,9997.44
2706.76,9997.44
2707.76,9997.44
2708.76,9997.44
2708.79,9997.44
2708.84,9997.43
2708.84,9997.43
2709.84,9997.43
2709.85,9997.43
2710.84,9997.43
2710.85,9997.43
2711.85,9997.43
2712.85,9997.43
2713.85,9997.43
2713.89,9997.43
2713.94,9997.43
2713.94,9997.43
2714.94,9997.43
2714.95,9997.43
2715.94,9997.43
2715.95,9997.43
2716.95,9997.43
2717.95,9997.43
2718.95,9997.43
2719.95,9997.43
2720.88,9997.43
2720.93,9997.42
2720.93,9997.42
2721.93,9997.42
2721.94,9997.42
2722.93,9997.42
2722.94,9997.42
2723.94,9997.42
2724.94,9997.42
2725.94,9997.42
2725.97,9997.42
2726.02,9997.42
2726.02,9997.42
2727.02,9997.42
2727.03,9997.42
2728.02,9997.42
2728.03,9997.42
2729.03,9997.42
2730.03,9997.42
2731.03,9997.42
2731.06,9997.42
2731.11,9997.41
2731.11,9997.41
2732.11,9997.41
2732.12,9997.41
2733.11,9997.41
2733.12,9997.41
2734.12,9997.41
2735.12,9997.41
2736.12,9997.41
2736.16,9997.41
2736.21,9997.41
2736.21,9997.41
2737.21,9997.41
2737.22,9997.41
2738.21,9997.41
2738.22,9997.41
2739.22,9997.41
2740.22,9997.41
2741.22,9997.41
2741.25,9997.41
2741.3,9997.4
2741.3,9997.4
2742.3,9997.4
2742.31,9997.4
2743.3,9997.4
2743.31,9997.4
2744.31,9997.4
2745.31,9997.4
2746.31,9997.4
2746.35,9997.4
2746.4,9997.4
2746.4,9997.4
2747.4,9997.4
2747.41,9997.4
2748.4,9997.4
2748.41,9997.4
2749.41,9997.4
2750.41,9997.4
2751.41,9997.4
2751.44,9997.4
2751.49,9997.39
2751.49,9997.39
2752.49,9997.39
2752.5,9997.39
2753.49,9997.39
2753.5,9997.39
2754.5,9997.39
2755.5,9997.39
2756.5,9997.39
2756.53,9997.39
2756.59,9997.39
2756.59,9997.39
2757.59,9997.39
2757.6,9997.39
2758.59,9997.39
2758.6,9997.39
2759.6,9997.39
2760.6,9997.39
2761.6,9997.39
2761.63,9997.39
2761.68,9997.38
2761.68,9997.38
2762.68,9997.38
2762.69,9997.38
2763.68,9997.38
2763.69,9997.38
2764.69,9997.38
2765.69,9997.38
2766.69,9997.38
2766.72,9997.38
2766.77,9997.38
2766.77,9997.38
2767.77,9997.38
2767.78,9997.38
2768.77,9997.38
2768.78,9997.38
2769.78,9997.38
2770.78,9997.38
2771.78,9997.38
2771.82,9997.38
2771.87,9997.37
2771.87,9997.37
2772.87,9997.37
2772.88,9997.37
2773.87,9997.37
2773.88,9997.37
2774.88,9997.37
2775.88,9997.37
2776.88,9997.37
2776.91,9997.37
2776.96,9997.37
2776.96,9997.37
2777.96,9997.37
2777.97,9997.37
2778.96,9997.37
2778.97,9997.37
2779.97,9997.37
2780.97,9997.37
2781.97,9997.37
2782,9997.37
2782.06,9997.36
2782.06,9997.36
2783.06,9997.36
2783.07,9997.36
2784.06,9997.36
2784.07,9997.36
2785.07,9997.36
2786.07,9997.36
2787.07,9997.36
2787.1,9997.36
2787.15,9997.36
2787.15,9997.36
2788.15,9997.36
2788.16,9997.36
2789.15,9997.36
2789.16,9997.36
2790.16,9997.36
2791.16,9997.36
2792.16,9997.36
2792.19,9997.36
2792.24,9997.35
2792.24,9997.35
2793.24,9997.35
2793.25,9997.35
2794.24,9997.35
2794.25,9997.35
2795.25,9997.35
2796.25,9997.35
2797.25,9997.35
2797.29,9997.35
2797.34,9997.35
2797.34,9997.35
2798.34,9997.35
2798.35,9997.35
2799.34,9997.35
2799.35,9997.35
2800.35,9997.35
2801.35,9997.35
2802.35,9997.35
2802.38,9997.35
2802.43,9997.34
2802.43,9997.34
2803.43,9997.34
2803.44,9997.34
2804.43,9997.34
2804.44,9997.34
2805.44,9997.34
2806.44,9997.34
2807.44,9997.34
2807.48,9997.34
2807.53,9997.34
2807.53,9997.34
2808.53,9997.34
2808.54,9997.34
2809.53,9997.34
2809.54,9997.34
2810.54,9997.34
2811.54,9997.34
2812.54,9997.34
2812.57,9997.34
2812.62,9997.34
2812.62,9997.34
2813.62,9997.34
2813.63,9997.34
2814.62,9997.34
2814.63,9997.33
2815.63,9997.33
2816.63,9997.33
2817.63,9997.33
2817.66,9997.33
2817.72,9997.33
2817.72,9997.33
2818.72,9997.33
2818.73,9997.33
2819.72,9997.33
2819.73,9997.33
2820.73,9997.33
2821.73,9997.33
2822.73,9997.33
2822.76,9997.33
2822.81,9997.33
2822.81,9997.33
2823.81,9997.33
2823.82,9997.33
2824.81,9997.33
2824.82,9997.33
2825.82,9997.33
2826.82,9997.33
2827.82,9997.33
2827.85,9997.33
2827.9,9997.32
2827.9,9997.32
2828.9,9997.32
2828.91,9997.32
2829.9,9997.32
2829.91,9997.32
2830.91,9997.32
2831.91,9997.32
2832.91,9997.32
2832.95,9997.32
2833,9997.32
2833,9997.32
2834,9997.32
2834.01,9997.32
2835,9997.32
2835.01,9997.32
2836.01,9997.32
2837.01,9997.32
2838.01,9997.32
2838.04,9997.32
2838.09,9997.31
2838.09,9997.31
2839.09,9997.31
2839.1,9997.31
2840.09,9997.31
2840.1,9997.31
2841.1,9997.31
2842.1,9997.31
2843.1,9997.31
2843.13,9997.31
2843.19,9997.31
2843.19,9997.31
2844.19,9997.31
2844.2,9997.31
2845.19,9997.31
2845.2,9997.31
2846.2,9997.31
2847.2,9997.31
2848.2,9997.31
2848.23,9997.31
2848.28,9997.3
2848.28,9997.3
2849.28,9997.3
2849.29,9997.3
2850.28,9997.3
2850.29,9997.3
2851.29,9997.3
2852.29,9997.3
2853.29,9997.3
2853.32,9997.3
2853.37,9997.3
2853.37,9997.3
2854.37,9997.3
2854.38,9997.3
2855.37,9997.3
2855.38,9997.3
2856.38,9997.3
2857.38,9997.3
2858.38,9997.3
2858.42,9997.3
2858.47,9997.29
2858.47,9997.29
2859.47,9997.29
2859.48,9997.29
2860.47,9997.29
2860.48,9997.29
2861.48,9997.29
2862.48,9997.29
2863.48,9997.29
2863.51,9997.29
2863.56,9997.29
2863.56,9997.29
2864.56,9997.29
2864.57,9997.29
2865.56,9997.29
2865.57,9997.29
2866.57,9997.29
2867.57,9997.29
2868.57,9997.29
2868.61,9997.29
2868.66,9997.28
2868.66,9997.28
2869.66,9997.28
2869.67,9997.28
2870.66,9997.28
2870.67,9997.28
2871.67,9997.28
2872.67,9997.28
2873.67,9997.28
2873.7,9997.28
2873.75,9997.28
2873.75,9997.28
2874.75,9997.28
2874.76,9997.28
2875.75,9997.28
2875.76,9997.28
2876.76,9997.28
2877.76,9997.28
2878.76,9997.28
2878.79,9997.28
2878.84,9997.27
2878.84,9997.27
2879.84,9997.27
2879.85,9997.27
2880.84,9997.27
2880.85,9997.27
2881.85,9997.27
2882.85,9997.27
2883.85,9997.27
2883.89,9997.27
2883.94,9997.27
2883.94,9997.27
2884.94,9997.27
2884.95,9997.27
2885.94,9997.27
2885.95,9997.27
2886.95,9997.27
2887.95,9997.27
2888.95,9997.27
2889.95,9997.27
2890.88,9997.27
2890.93,9997.26
2890.93,9997.26
2891.93,9997.26
2891.94,9997.26
2892.93,9997.26
2892.94,9997.26
2893.94,9997.26
2894.94,9997.26
2895.94,9997.26
2895.97,9997.26
2896.02,9997.26
2896.02,9997.26
2897.02,9997.26
2897.03,9997.26
2898.02,9997.26
2898.03,9997.26
2899.03,9997.26
2900.03,9997.26
2901.03,9997.26
2901.06,9997.26
2901.11,9997.25
2901.11,9997.25
2902.11,9997.25
2902.12,9997.25
2903.11,9997.25
2903.12,9997.25
2904.12,9997.25
2905.12,9997.25
2906.12,9997.25
2906.16,9997.25
2906.21,9997.25
2906.21,9997.25
2907.21,9997.25
2907.22,9997.25
2908.21,9997.25
2908.22,9997.25
2909.22,9997.25
2910.22,9997.25
2911.22,9997.25
2911.25,9997.25
2911.3,9997.24
2911.3,9997.24
2912.3,9997.24
2912.31,9997.24
2913.3,9997.24
2913.31,9997.24
2914.31,9997.24
2915.31,9997.24
2916.31,9997.24
2916.35,9997.24
2916.4,9997.24
2916.4,9997.24
2917.4,9997.24
2917.41,9997.24
2918.4,9997.24
2918.41,9997.24
2919.41,9997.24
2920.41,9997.24
2921.41,9997.24
2921.44,9997.24
2921.49,9997.23
2921.49,9997.23
2922.49,9997.23
2922.5,9997.23
2923.49,9997.23
2923.5,9997.23
2924.5,9997.23
2925.5,9997.23
2926.5,9997.23
2926.53,9997.23
2926.59,9997.23
2926.59,9997.23
2927.59,9997.23
2927.6,9997.23
2928.59,9997.23
2928.6,9997.23
2929.6,9997.23
2930.6,9997.23
2931.6,9997.23
2931.63,9997.23
2931.68,9997.22
2931.68,9997.22
2932.68,9997.22
2932.69,9997.22
2933.68,9997.22
2933.69,9997.22
2934.69,9997.22
2935.69,9997.22
2936.69,9997.22
2936.72,9997.22
2936.77,9997.22
2936.77,9997.22
2937.77,9997.22
2937.78,9997.22
2938.77,9997.22
2938.78,9997.22
2939.78,9997.22
2940.78,9997.22
2941.78,9997.22
2941.82,9997.22
2941.87,9997.21
2941.87,9997.21
2942.87,9997.21
2942.88,9997.21
2943.87,9997.21
2943.88,9997.21
2944.88,9997.21
2945.88,9997.21
2946.88,9997.21
2946.91,9997.21
2946.96,9997.21
2946.96,9997.21
2947.96,9997.21
2947.97,9997.21
2948.96,9997.21
2948.97,9997.21
2949.97,9997.21
2950.97,9997.21
2951.97,9997.21
2952,9997.21
2952.06,9997.2
2952.06,9997.2
2953.06,9997.2
2953.07,9997.2
2954.06,9997.2
2954.07,9997.2
2955.07,9997.2
2956.07,9997.2
2957.07,9997.2
2957.1,9997.2
2957.15,9997.2
2957.15,9997.2
2958.15,9997.2
2958.16,9997.2
2959.15,9997.2
2959.16,9997.2
2960.16,9997.2
2961.16,9997.2
2962.16,9997.2
2962.19,9997.2
2962.24,9997.19
2962.24,9997.19
2963.24,9997.19
2963.25,9997.19
2964.24,9997.19
2964.25,9997.19
2965.25,9997.19
2966.25,9997.19
2967.25,9997.19
2967.29,9997.19
2967.34,9997.19
2967.34,9997.19
2968.34,9997.19
2968.35,9997.19
2969.34,9997.19
2969.35,9997.19
2970.35,9997.19
2971.35,9997.19
2972.35,9997.19
2972.38,9997.19
2972.43,9997.18
2972.43,9997.18
2973.43,9997.18
2973.44,9997.18
2974.43,9997.18
2974.44,9997.18
2975.44,9997.18
